p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.41296189141738e-08	0.240709587430632	0.271	0.238	0.00166443165199193	Telocytes	ENSMUSG00000028458.Tesk1
5.43762685409952e-08	0.114774256781223	0.295	0.255	0.00167201588136706	Telocytes	ENSMUSG00000030084.Plxna1
5.58884225161765e-08	0.259551270416373	0.151	0.124	0.00171851310394991	Telocytes	ENSMUSG00000115275.9630050E16Rik
5.60279627606801e-08	0.331942639216236	0.141	0.116	0.00172280382692815	Telocytes	ENSMUSG00000024120.Lrpprc
5.7538899925665e-08	0.155493439872441	0.23	0.196	0.00176926363381427	Telocytes	ENSMUSG00000020777.Acox1
5.77306233047291e-08	0.305588290682014	0.193	0.165	0.00177515893599711	Telocytes	ENSMUSG00000041420.Meis3
5.79636401737617e-08	0.839843215258627	0.024	0.014	0.001782323971703	Telocytes	ENSMUSG00000030670.Cyp2r1
5.88159728843418e-08	0.350751671866894	0.135	0.11	0.00180853235022063	Telocytes	ENSMUSG00000022359.Wdyhv1
5.95891352838258e-08	0.381358540391684	0.087	0.066	0.00183230632084236	Telocytes	ENSMUSG00000026311.Asb1
5.98932798440149e-08	0.13188831857895	0.578	0.552	0.00184165846192361	Telocytes	ENSMUSG00000024283.Wac
6.00755653363681e-08	0.32251705662878	0.208	0.179	0.00184726355852798	Telocytes	ENSMUSG00000004069.Dnaja3
6.09068882188317e-08	0.332894678958278	0.123	0.098	0.00187282590584086	Telocytes	ENSMUSG00000046873.Mbtps2
6.18920461894619e-08	0.461592486088561	0.086	0.066	0.00190311852827977	Telocytes	ENSMUSG00000056671.Prelid2
6.35924424963137e-08	0.283769843183238	0.263	0.232	0.00195540401431915	Telocytes	ENSMUSG00000022428.Cby1
6.37399037071902e-08	0.365508350588746	0.109	0.087	0.00195993829909239	Telocytes	ENSMUSG00000037029.Zfp146
6.38145734494609e-08	0.279885301980831	0.224	0.194	0.00196223431899747	Telocytes	ENSMUSG00000032078.Zpr1
6.39752630696024e-08	0.263611859162107	0.183	0.155	0.0019671753641272	Telocytes	ENSMUSG00000034951.Cog7
6.39834236604464e-08	0.990384989398499	0.014	0.007	0.00196742629413507	Telocytes	ENSMUSG00000067297.Ifit1bl2
6.41469019076326e-08	0.264431440701289	0.221	0.19	0.00197245308675779	Telocytes	ENSMUSG00000040565.Btaf1
6.47167194800933e-08	0.221137366120929	0.316	0.282	0.00198997440729339	Telocytes	ENSMUSG00000024544.Ldlrad4
6.55864853821391e-08	0.117022318316594	0.161	0.196	0.0020167188390154	Telocytes	ENSMUSG00000090231.Cfb
6.57366035273266e-08	0.486674104275304	0.055	0.039	0.00202133482186176	Telocytes	ENSMUSG00000105049.Gm42486
6.58629070834281e-08	0.292273374038632	0.155	0.128	0.00202521852990833	Telocytes	ENSMUSG00000071253.Slc25a16
6.61561952313515e-08	0.997585254318037	0.016	0.009	0.00203423684716883	Telocytes	ENSMUSG00000109203.Gm32849
6.68944753461079e-08	0.251772079064975	0.24	0.208	0.00205693822241747	Telocytes	ENSMUSG00000041035.Gm17018
6.70127209161584e-08	0.227244288694625	0.308	0.275	0.00206057415545095	Telocytes	ENSMUSG00000005299.Letm1
6.7908273319167e-08	0.269144669990251	0.216	0.186	0.00208811149629107	Telocytes	ENSMUSG00000046010.Zfp830
6.79426623288671e-08	0.386781385008688	0.087	0.067	0.00208916892395033	Telocytes	ENSMUSG00000035234.Abraxas1
6.99131128183817e-08	0.416120916510081	0.062	0.045	0.00214975830605242	Telocytes	ENSMUSG00000061544.Zfp229
7.06355859579036e-08	0.199645308231681	0.38	0.347	0.00217197363261958	Telocytes	ENSMUSG00000030127.Cops7a
7.4278699650917e-08	0.207663968385472	0.34	0.308	0.00228399573556605	Telocytes	ENSMUSG00000028902.Sf3a3
7.55566001885568e-08	0.675506119034119	0.036	0.024	0.00232328989919793	Telocytes	ENSMUSG00000073787.Gm10575
7.57006951811873e-08	0.136731201595374	0.642	0.621	0.00232772067612633	Telocytes	ENSMUSG00000063200.Nol7
7.57886628713879e-08	0.253657638153616	0.249	0.218	0.00233042559463231	Telocytes	ENSMUSG00000034757.Tmub2
7.58274211480244e-08	0.465700287012661	0.065	0.048	0.0023316173728806	Telocytes	ENSMUSG00000044641.Pard6b
7.63422873870155e-08	0.916444736552939	0.178	0.158	0.00234744899486334	Telocytes	ENSMUSG00000063171.Rps4l
7.72527009945019e-08	0.419127180359919	0.085	0.065	0.00237544330287994	Telocytes	ENSMUSG00000071252.2210408I21Rik
7.75052245734842e-08	1.16308477309076	0.011	0.005	0.00238320815041006	Telocytes	ENSMUSG00000073207.Ccdc160
7.78326381258793e-08	0.431722458742856	0.1	0.078	0.00239327578973266	Telocytes	ENSMUSG00000008167.Fbxw9
7.8274888242409e-08	0.177780889320916	0.466	0.431	0.00240687453856583	Telocytes	ENSMUSG00000004562.Arhgef40
7.8372492961643e-08	0.135280169579158	0.682	0.655	0.00240987578607756	Telocytes	ENSMUSG00000037373.Ctbp1
7.88240757309719e-08	0.334644540793376	0.142	0.116	0.00242376150465166	Telocytes	ENSMUSG00000037353.Letmd1
7.89047425333083e-08	0.186965384998307	0.498	0.473	0.0024262419281567	Telocytes	ENSMUSG00000038664.Herc1
7.93042252053188e-08	0.208876349134076	0.375	0.344	0.00243852562083835	Telocytes	ENSMUSG00000032251.Irak1bp1
8.29693343317039e-08	0.838074968997101	0.021	0.012	0.00255122406136556	Telocytes	ENSMUSG00000001053.N4bp3
8.5020678605549e-08	0.159275915188227	0.351	0.312	0.00261430084644203	Telocytes	ENSMUSG00000037652.Phc3
8.65611456452682e-08	0.383289946735367	0.115	0.092	0.00266166866744635	Telocytes	ENSMUSG00000015776.Med22
8.73287139813757e-08	0.164976000591737	0.511	0.48	0.00268527062621332	Telocytes	ENSMUSG00000041408.Wapl
8.80141329855197e-08	0.312661537665646	0.173	0.145	0.00270634657517175	Telocytes	ENSMUSG00000034910.Pygo1
8.88192545400569e-08	0.240014275205938	0.351	0.32	0.00273110325785221	Telocytes	ENSMUSG00000022210.Dhrs4
8.89579128420544e-08	0.179627646149121	0.462	0.429	0.00273536686198033	Telocytes	ENSMUSG00000024383.Map3k2
8.8958284426065e-08	0.456218988394787	0.079	0.06	0.00273537828781707	Telocytes	ENSMUSG00000022442.Ttll1
9.0386822072186e-08	0.264956314985743	0.191	0.161	0.00277930439189765	Telocytes	ENSMUSG00000024269.Tpgs2
9.14029630052121e-08	0.291495311475929	0.184	0.156	0.00281054970944727	Telocytes	ENSMUSG00000040888.Gfer
9.44988508288322e-08	0.153528259649412	0.589	0.565	0.00290574516413576	Telocytes	ENSMUSG00000000605.Clcn4
9.45984289670764e-08	0.739885158803039	0.034	0.023	0.00290880709230863	Telocytes	ENSMUSG00000038195.Rilp
9.4945337570514e-08	0.142478560049858	0.498	0.464	0.00291947418495573	Telocytes	ENSMUSG00000032932.Hspa13
9.67207587385169e-08	0.352760913043109	0.169	0.142	0.00297406661045066	Telocytes	ENSMUSG00000068114.Ccdc134
9.6900242090163e-08	0.377420949868301	0.127	0.104	0.00297958554403042	Telocytes	ENSMUSG00000031310.Zmym3
1.01180449992608e-07	0.262642352231747	0.267	0.236	0.00311119765682271	Telocytes	ENSMUSG00000000374.Trappc10
1.01209842114722e-07	0.368263673136758	0.104	0.082	0.00311210143518558	Telocytes	ENSMUSG00000071722.Spin4
1.02310093017902e-07	0.661582169063146	0.03	0.019	0.00314593305020748	Telocytes	ENSMUSG00000079108.Srp54c
1.03112702783848e-07	1.00990987436478	0.016	0.009	0.00317061249790053	Telocytes	ENSMUSG00000085501.Gm11772
1.04674017410295e-07	0.615263934892368	0.044	0.03	0.00321862136134916	Telocytes	ENSMUSG00000052151.Plpp2
1.04676822800985e-07	0.26129454075961	0.213	0.182	0.00321870762430749	Telocytes	ENSMUSG00000075470.Alg10b
1.05055836311619e-07	0.386853986240382	0.114	0.091	0.00323036191074597	Telocytes	ENSMUSG00000000056.Narf
1.06372348968459e-07	0.300946157514365	0.175	0.148	0.00327084335843115	Telocytes	ENSMUSG00000040370.Etfrf1
1.0750587318109e-07	0.216568538544509	0.34	0.308	0.00330569809444534	Telocytes	ENSMUSG00000030970.Ctbp2
1.0767681428408e-07	0.380778752177195	0.104	0.083	0.00331095436242116	Telocytes	ENSMUSG00000047603.Zfp235
1.08549623526657e-07	0.233598100550275	0.255	0.224	0.00333779237382118	Telocytes	ENSMUSG00000033186.Mzt1
1.08667644868808e-07	0.293069936360977	0.186	0.158	0.00334142141207099	Telocytes	ENSMUSG00000027075.Slc43a1
1.08754109128822e-07	0.328198828902602	0.078	0.058	0.00334408010160215	Telocytes	ENSMUSG00000074151.Nlrc5
1.09456929316163e-07	0.197481517632199	0.134	0.109	0.00336569111954268	Telocytes	ENSMUSG00000046031.Calhm6
1.10270700689453e-07	0.29443124049442	0.177	0.149	0.00339071377549999	Telocytes	ENSMUSG00000030019.Fbxl14
1.10857318050991e-07	0.233076070570929	0.315	0.285	0.00340875167274991	Telocytes	ENSMUSG00000055128.Cgrrf1
1.11781207637975e-07	0.400151574688782	0.096	0.075	0.0034371603536601	Telocytes	ENSMUSG00000018931.Natd1
1.11843550800114e-07	0.257498694480055	0.219	0.189	0.00343907734355269	Telocytes	ENSMUSG00000025413.Ttc4
1.11878720972162e-07	0.434009082907094	0.06	0.044	0.00344015879117302	Telocytes	ENSMUSG00000035062.Zc4h2
1.12050235966334e-07	0.449088123905583	0.105	0.083	0.00344543270572882	Telocytes	ENSMUSG00000026575.Nme7
1.14266709775494e-07	0.200601658764527	0.24	0.206	0.00351358705888667	Telocytes	ENSMUSG00000034826.Nup54
1.14330363164386e-07	0.440260727369482	0.085	0.065	0.00351554433694169	Telocytes	ENSMUSG00000053581.Zfand2a
1.15434397111082e-07	0.181722504380156	0.38	0.345	0.00354949227676866	Telocytes	ENSMUSG00000004789.Dlst
1.16102226123668e-07	0.412145876641034	0.072	0.054	0.00357002735107668	Telocytes	ENSMUSG00000079491.H2-T10
1.17668512721555e-07	0.22415076910211	0.302	0.269	0.0036181890976751	Telocytes	ENSMUSG00000039531.Zup1
1.18223556725783e-07	0.258213764835015	0.252	0.222	0.0036352561457611	Telocytes	ENSMUSG00000029916.Agk
1.18784156914107e-07	0.496646235830791	0.064	0.047	0.00365249404095187	Telocytes	ENSMUSG00000070709.Zfp974
1.19443384855484e-07	0.167995317926442	0.533	0.502	0.00367276464092129	Telocytes	ENSMUSG00000026277.Stk25
1.19913080763407e-07	0.274885418819578	0.193	0.164	0.00368720732039402	Telocytes	ENSMUSG00000036188.Ankmy2
1.22040513998432e-07	0.156066725795262	0.552	0.525	0.00375262376493778	Telocytes	ENSMUSG00000026260.Ndufa10
1.23242529505745e-07	0.186308904788082	0.302	0.268	0.00378958453977217	Telocytes	ENSMUSG00000040297.Suco
1.24169455507056e-07	0.412881929863149	0.092	0.072	0.00381808658738646	Telocytes	ENSMUSG00000062175.Tgif2
1.2539585116988e-07	0.375253821274758	0.061	0.045	0.00385579702762262	Telocytes	ENSMUSG00000039987.Phtf2
1.31573690702685e-07	0.202250731448625	0.281	0.248	0.00404575941541687	Telocytes	ENSMUSG00000040383.Aqr
1.31710612975387e-07	0.56584946548827	0.063	0.047	0.00404996963838018	Telocytes	ENSMUSG00000020668.Kif3c
1.32105437948536e-07	0.293962850419369	0.15	0.124	0.00406211011147953	Telocytes	ENSMUSG00000066892.Fbxl12
1.32820204867642e-07	0.354833243015033	0.118	0.095	0.00408408847947512	Telocytes	ENSMUSG00000010914.Pdhx
1.32878475646978e-07	0.626271540630172	0.028	0.017	0.00408588024766892	Telocytes	ENSMUSG00000107091.Gm43343
1.34840234301476e-07	0.273585026714546	0.206	0.177	0.00414620236453609	Telocytes	ENSMUSG00000073838.Tufm
1.35627222079699e-07	0.283867090108907	0.191	0.163	0.00417040145172865	Telocytes	ENSMUSG00000026754.Golga1
1.36946699439573e-07	0.30883566821462	0.222	0.194	0.00421097406106743	Telocytes	ENSMUSG00000030034.Ino80b
1.37856108312829e-07	0.755951934009051	0.023	0.014	0.00423893747451119	Telocytes	ENSMUSG00000036292.Gramd1c
1.39117375155653e-07	0.195572792482819	0.37	0.337	0.00427772016866118	Telocytes	ENSMUSG00000028334.Nans
1.40001477042924e-07	0.552038351215793	0.06	0.044	0.00430490541759286	Telocytes	ENSMUSG00000014498.Ankrd52
1.44226202123361e-07	1.21574303931163	0.012	0.006	0.00443481148909124	Telocytes	ENSMUSG00000097250.Gm26771
1.44769314689588e-07	0.399062642188113	0.07	0.052	0.00445151165739014	Telocytes	ENSMUSG00000085793.Lin52
1.45476170814442e-07	0.706922281515271	0.029	0.018	0.00447324677637329	Telocytes	ENSMUSG00000113581.Dio3os
1.50363036358603e-07	0.146634412717322	0.537	0.512	0.00462351300499069	Telocytes	ENSMUSG00000042032.Mat2b
1.53369130964047e-07	0.30881531415636	0.15	0.124	0.00471594740801348	Telocytes	ENSMUSG00000015747.Vps45
1.54203362015151e-07	0.257981455421489	0.27	0.239	0.00474159917860387	Telocytes	ENSMUSG00000037075.Rnf139
1.56189741171681e-07	0.24495938295881	0.231	0.2	0.00480267835128802	Telocytes	ENSMUSG00000020064.Herc4
1.58222071193408e-07	0.291511043545001	0.113	0.09	0.00486517046712609	Telocytes	ENSMUSG00000026207.Speg
1.5830750997376e-07	0.433640854531228	0.082	0.063	0.00486779762418313	Telocytes	ENSMUSG00000086541.Has2os
1.58345636674579e-07	0.186560526989333	0.317	0.282	0.00486896998210662	Telocytes	ENSMUSG00000041360.Pum3
1.59800086029101e-07	0.155729719296168	0.628	0.616	0.00491369284530882	Telocytes	ENSMUSG00000034707.Gns
1.62047040742128e-07	0.222419486942759	0.329	0.296	0.00498278445577971	Telocytes	ENSMUSG00000033411.Ctdspl2
1.62772086412086e-07	0.158427779766601	0.559	0.535	0.00500507888508522	Telocytes	ENSMUSG00000025790.Slco3a1
1.68205284424333e-07	0.837508017209792	0.02	0.012	0.00517214429076381	Telocytes	ENSMUSG00000040078.Ptges3-ps
1.69627464108829e-07	0.79113659136752	0.021	0.012	0.00521587489388239	Telocytes	ENSMUSG00000031150.Ccdc120
1.69654614246976e-07	0.177193641716887	0.487	0.462	0.00521670973348026	Telocytes	ENSMUSG00000038762.Abcf1
1.69903079044161e-07	0.35466354759668	0.126	0.102	0.00522434977752889	Telocytes	ENSMUSG00000033285.Wdr3
1.70972357022091e-07	0.304450745292256	0.189	0.161	0.00525722900607226	Telocytes	ENSMUSG00000042302.Ehbp1
1.7566626919065e-07	0.661002717891493	0.043	0.03	0.00540156211134329	Telocytes	ENSMUSG00000083396.Gm15542
1.81415026673544e-07	0.326036284445138	0.106	0.084	0.00557833065518479	Telocytes	ENSMUSG00000047749.Zc3hav1l
1.82624999645825e-07	0.845031341116911	0.017	0.009	0.00561553611410946	Telocytes	ENSMUSG00000061186.Sfmbt2
1.84307794728743e-07	0.373557350877539	0.128	0.105	0.00566728038011411	Telocytes	ENSMUSG00000026187.Xrcc5
1.87884562678316e-07	0.342513242047097	0.08	0.062	0.00577726241779553	Telocytes	ENSMUSG00000040697.Dnajc16
1.88514434586216e-07	0.272267091640356	0.151	0.125	0.00579663034909157	Telocytes	ENSMUSG00000026608.Kctd3
1.89134627252588e-07	0.207253175185471	0.37	0.337	0.00581570065338984	Telocytes	ENSMUSG00000018363.Smurf2
1.90041090040103e-07	0.584106712315895	0.046	0.032	0.00584357347764312	Telocytes	ENSMUSG00000031805.Jak3
1.91224467639196e-07	0.456633187676419	0.08	0.061	0.00587996115543765	Telocytes	ENSMUSG00000035045.Zc3h12b
1.91705850825114e-07	0.419989327482228	0.078	0.059	0.00589476320702143	Telocytes	ENSMUSG00000055733.Nap1l3
1.93525528481899e-07	0.289098543883189	0.176	0.149	0.0059507164752899	Telocytes	ENSMUSG00000035575.Utp6
1.94113027906511e-07	0.211441440242294	0.288	0.255	0.00596878149509732	Telocytes	ENSMUSG00000056999.Ide
1.95421424788101e-07	0.665496852172204	0.036	0.024	0.00600901339080933	Telocytes	ENSMUSG00000028690.Mmachc
1.96407871093637e-07	0.536787486795426	0.032	0.021	0.00603934562825825	Telocytes	ENSMUSG00000032420.Nt5e
1.98579717491499e-07	0.8147164333101	0.013	0.006	0.0061061277331461	Telocytes	ENSMUSG00000041073.Nacad
1.9997274391605e-07	0.171723114411879	0.458	0.426	0.00614896190267462	Telocytes	ENSMUSG00000037965.Zc3h7a
2.01390470597409e-07	0.330291691620539	0.126	0.102	0.00619255558039974	Telocytes	ENSMUSG00000012296.Tjap1
2.03341833967622e-07	0.422874129147423	0.076	0.058	0.00625255805267042	Telocytes	ENSMUSG00000032806.Slc10a3
2.04669882679124e-07	0.855310897602986	0.022	0.013	0.00629339422250039	Telocytes	ENSMUSG00000042564.Fam227a
2.06600882740008e-07	0.342355571795548	0.146	0.121	0.00635277054337252	Telocytes	ENSMUSG00000024528.Srfbp1
2.08024568584506e-07	0.801173053744375	0.021	0.012	0.00639654745940499	Telocytes	ENSMUSG00000079657.Rab26
2.09385560676867e-07	0.75388246186191	0.033	0.022	0.00643839660525298	Telocytes	ENSMUSG00000102157.Gm37470
2.09715405376821e-07	0.179602260417651	0.396	0.362	0.00644853899993186	Telocytes	ENSMUSG00000031534.Smim19
2.12878786256958e-07	0.13463809839146	0.483	0.454	0.00654580979861521	Telocytes	ENSMUSG00000032412.Atp1b3
2.15894442317718e-07	0.245527380610937	0.236	0.206	0.00663853820682751	Telocytes	ENSMUSG00000031601.Cnot7
2.16441415592247e-07	0.213658469585474	0.249	0.218	0.00665535708804599	Telocytes	ENSMUSG00000038375.Trp53inp2
2.18595347989769e-07	0.184089060758137	0.381	0.348	0.00672158835533742	Telocytes	ENSMUSG00000074212.Dnajb14
2.19529676479349e-07	0.196736281037169	0.388	0.354	0.0067503180220635	Telocytes	ENSMUSG00000024429.Gnl1
2.1982938126829e-07	1.84815893659311	0.01	0.004	0.00675953364461866	Telocytes	ENSMUSG00000031250.Tnmd
2.222566421904e-07	0.169221884884918	0.499	0.474	0.0068341694907126	Telocytes	ENSMUSG00000028291.Akirin2
2.22459490888598e-07	0.336517801876083	0.128	0.104	0.00684040688533351	Telocytes	ENSMUSG00000027305.Ndufaf1
2.24305566127228e-07	0.322116121413293	0.188	0.161	0.00689717185284615	Telocytes	ENSMUSG00000039478.Micu3
2.25537856697231e-07	0.309921668203751	0.176	0.149	0.00693506355558316	Telocytes	ENSMUSG00000021650.Ptcd2
2.2972993111009e-07	0.646112433743505	0.035	0.023	0.00706396565170415	Telocytes	ENSMUSG00000054057.A930004D18Rik
2.30050774443861e-07	0.227011649922877	0.298	0.265	0.00707383126337427	Telocytes	ENSMUSG00000026857.Ntmt1
2.32953168280461e-07	0.206033927567722	0.413	0.382	0.0071630769714559	Telocytes	ENSMUSG00000002981.Clptm1
2.33723609840921e-07	1.07002551592099	0.011	0.006	0.00718676727899849	Telocytes	ENSMUSG00000110558.Gm45779
2.41020750887871e-07	0.231673550896562	0.219	0.188	0.00741114706905115	Telocytes	ENSMUSG00000047434.Xxylt1
2.43706485879488e-07	0.733517495343738	0.03	0.02	0.00749373073430838	Telocytes	ENSMUSG00000032221.Mns1
2.44726115985397e-07	0.394226141025119	0.125	0.103	0.00752508334043497	Telocytes	ENSMUSG00000028016.Ints12
2.51795243936946e-07	0.245633716548892	0.275	0.243	0.00774245195581716	Telocytes	ENSMUSG00000038429.Usp5
2.62115069813979e-07	0.215317151981298	0.248	0.216	0.00805977628171005	Telocytes	ENSMUSG00000019861.Gopc
2.64327483524396e-07	0.597797467355853	0.039	0.026	0.00812780579089166	Telocytes	ENSMUSG00000095362.Gm14325
2.7101130815884e-07	0.234521390227912	0.208	0.179	0.00833332671457616	Telocytes	ENSMUSG00000063760.Rnf217
2.71075538109384e-07	0.318675955843235	0.137	0.112	0.00833530172132546	Telocytes	ENSMUSG00000040599.Mis12
2.82468742976066e-07	0.598439572414932	0.042	0.029	0.00868563137777106	Telocytes	ENSMUSG00000048368.Omd
2.82798391703014e-07	0.218574695561604	0.408	0.382	0.00869576774647596	Telocytes	ENSMUSG00000020523.Fam114a2
2.84680148924612e-07	0.311123954649648	0.108	0.086	0.00875362989928289	Telocytes	ENSMUSG00000106874.Gm20186
2.89355639632062e-07	0.493422500250312	0.061	0.045	0.00889739656304626	Telocytes	ENSMUSG00000098176.Ccdc166
2.89872940535783e-07	0.176586217312682	0.369	0.335	0.00891330304853479	Telocytes	ENSMUSG00000004263.Atn1
2.91630586274266e-07	0.274615431339823	0.176	0.149	0.0089673488973474	Telocytes	ENSMUSG00000005882.Uqcc1
2.93543445024674e-07	0.228587454635208	0.276	0.245	0.0090261673910637	Telocytes	ENSMUSG00000020166.Cnot2
2.9679792499789e-07	0.173732032260672	0.424	0.394	0.00912623939576012	Telocytes	ENSMUSG00000020463.Ppp4r3b
2.97633411039122e-07	0.259859353562177	0.148	0.123	0.00915192975604195	Telocytes	ENSMUSG00000019143.Hars2
2.9795120457691e-07	0.271735975832187	0.152	0.126	0.0091617015895354	Telocytes	ENSMUSG00000020620.Abca8b
3.0008651101588e-07	0.439639866206615	0.069	0.052	0.00922736012722728	Telocytes	ENSMUSG00000110159.Gm45501
3.00381790717886e-07	0.146461070712091	0.592	0.573	0.00923643968278427	Telocytes	ENSMUSG00000038462.Uqcrfs1
3.01674107251775e-07	0.481608782944424	0.077	0.059	0.00927617712388484	Telocytes	ENSMUSG00000073422.H2-Ke6
3.04105984176324e-07	0.564127498421109	0.044	0.031	0.00935095490743779	Telocytes	ENSMUSG00000024327.Slc39a7
3.04858422531774e-07	0.255946390863254	0.195	0.167	0.00937409163442953	Telocytes	ENSMUSG00000049295.Zfp219
3.06221230773228e-07	0.404268466043318	0.066	0.049	0.00941599662504598	Telocytes	ENSMUSG00000030271.Ogg1
3.08149853764117e-07	0.361979787945272	0.1	0.079	0.00947529985339283	Telocytes	ENSMUSG00000034175.Rhbdd3
3.10914683311931e-07	0.246258434100747	0.206	0.177	0.00956031559715857	Telocytes	ENSMUSG00000020271.Fbxw11
3.13569652932366e-07	0.148958797677224	0.893	0.905	0.00964195325801732	Telocytes	ENSMUSG00000022010.Tsc22d1
3.14618244657591e-07	0.413237365034326	0.095	0.075	0.00967419640497627	Telocytes	ENSMUSG00000041298.Katnal1
3.17996306627476e-07	0.449037950216833	0.06	0.044	0.00977806843248826	Telocytes	ENSMUSG00000058900.Rsl1
3.18341454746935e-07	0.304274230325811	0.196	0.17	0.0097886813920135	Telocytes	ENSMUSG00000031060.Rbm10
3.23506702272151e-07	0.222924791804307	0.31	0.279	0.00994750758816638	Telocytes	ENSMUSG00000025178.Pi4k2a
3.24402220847159e-07	0.698733171440527	0.033	0.022	0.00997504388882929	Telocytes	ENSMUSG00000024869.Gm49405
0	7.985480124946	0.776	0.022	0	Myocytes	ENSMUSG00000059430.Actg2
0	5.74609597621918	0.838	0.091	0	Myocytes	ENSMUSG00000018830.Myh11
0	6.54298644580895	0.721	0.033	0	Myocytes	ENSMUSG00000048096.Lmod1
0	6.97552620031721	0.634	0.023	0	Myocytes	ENSMUSG00000040998.Npnt
0	3.73422576640273	0.892	0.292	0	Myocytes	ENSMUSG00000032085.Tagln
0	3.70149697449755	0.699	0.14	0	Myocytes	ENSMUSG00000042485.Mustn1
0	4.0766720888507	0.94	0.383	0	Myocytes	ENSMUSG00000035783.Acta2
0	3.25693392910596	0.77	0.216	0	Myocytes	ENSMUSG00000052727.Map1b
0	3.49980945590408	0.742	0.2	0	Myocytes	ENSMUSG00000029552.Tes
0	2.7622582140754	0.752	0.24	0	Myocytes	ENSMUSG00000031980.Agt
0	3.32778098051714	0.945	0.441	0	Myocytes	ENSMUSG00000067818.Myl9
0	4.52666338442994	0.579	0.099	0	Myocytes	ENSMUSG00000050503.Fbxl22
0	3.89805051458653	0.68	0.207	0	Myocytes	ENSMUSG00000026208.Des
0	5.21873594226588	0.476	0.025	0	Myocytes	ENSMUSG00000041731.Pgm5
0	6.09438872911339	0.451	0.015	0	Myocytes	ENSMUSG00000037016.Frem2
0	2.4834776851443	0.861	0.431	0	Myocytes	ENSMUSG00000031636.Pdlim3
0	8.70772523006909	0.43	0.007	0	Myocytes	ENSMUSG00000001349.Cnn1
0	2.23469813307697	0.802	0.392	0	Myocytes	ENSMUSG00000039103.Nexn
0	3.36649757205027	0.543	0.141	0	Myocytes	ENSMUSG00000021379.Id4
0	3.66770584156031	0.453	0.057	0	Myocytes	ENSMUSG00000049265.Kcnk3
0	3.87426056299721	0.457	0.062	0	Myocytes	ENSMUSG00000021070.Bdkrb2
0	2.34565282121365	0.621	0.234	0	Myocytes	ENSMUSG00000045103.Dmd
0	2.62810659602207	0.857	0.474	0	Myocytes	ENSMUSG00000036533.Cdc42ep3
0	5.30426088698898	0.38	0.015	0	Myocytes	ENSMUSG00000020542.Myocd
0	1.69091002977028	0.859	0.494	0	Myocytes	ENSMUSG00000035493.Tgfbi
0	1.89560083806747	0.641	0.278	0	Myocytes	ENSMUSG00000030862.Cpxm2
0	3.55122499462303	0.4	0.057	0	Myocytes	ENSMUSG00000015745.Plekho1
0	4.39987504418354	0.363	0.028	0	Myocytes	ENSMUSG00000024302.Dtna
0	1.86735449067824	0.79	0.458	0	Myocytes	ENSMUSG00000033174.Mgll
0	2.18220818211132	0.476	0.149	0	Myocytes	ENSMUSG00000005611.Mrvi1
0	8.20438042462484	0.328	0.003	0	Myocytes	ENSMUSG00000001946.Esam
0	4.28270894002291	0.354	0.03	0	Myocytes	ENSMUSG00000027858.Tspan2
0	3.20068866581672	0.412	0.089	0	Myocytes	ENSMUSG00000030409.Dmpk
0	3.22781628179307	0.981	0.664	0	Myocytes	ENSMUSG00000028464.Tpm2
0	2.34258243589458	0.398	0.108	0	Myocytes	ENSMUSG00000027217.Tspan18
0	6.34640786439911	0.29	0.007	0	Myocytes	ENSMUSG00000038623.Tm6sf1
0	7.21835846080569	0.282	0.003	0	Myocytes	ENSMUSG00000021200.Asb2
0	3.79153557488796	0.313	0.038	0	Myocytes	ENSMUSG00000028019.Pdgfc
0	3.4329602296987	0.336	0.061	0	Myocytes	ENSMUSG00000007655.Cav1
0	3.73849657080599	0.302	0.032	0	Myocytes	ENSMUSG00000017817.Jph2
0	2.39748522012155	0.927	0.668	0	Myocytes	ENSMUSG00000031328.Flna
0	6.24841372033016	0.264	0.006	0	Myocytes	ENSMUSG00000027009.Itga4
0	3.27493071650599	0.294	0.039	0	Myocytes	ENSMUSG00000027861.Casq2
0	4.58116741499901	0.268	0.015	0	Myocytes	ENSMUSG00000032420.Nt5e
0	2.72390198214708	0.963	0.711	0	Myocytes	ENSMUSG00000022836.Mylk
0	3.110544635149	0.291	0.046	0	Myocytes	ENSMUSG00000038319.Kcnh2
0	5.73833383155859	0.253	0.01	0	Myocytes	ENSMUSG00000048644.Ctxn1
0	4.23109444261514	0.257	0.015	0	Myocytes	ENSMUSG00000032135.Mcam
0	4.118185572799	0.262	0.023	0	Myocytes	ENSMUSG00000024112.Cacna1h
0	3.0719993060515	0.283	0.047	0	Myocytes	ENSMUSG00000032387.Rbpms2
0	2.3537827764202	0.874	0.647	0	Myocytes	ENSMUSG00000001270.Ckb
0	3.37366171321821	0.26	0.038	0	Myocytes	ENSMUSG00000000058.Cav2
0	4.91058287278889	0.228	0.014	0	Myocytes	ENSMUSG00000037362.Ccn3
0	3.19861676751648	0.25	0.043	0	Myocytes	ENSMUSG00000026278.Bok
0	5.27653506713395	0.213	0.009	0	Myocytes	ENSMUSG00000063142.Kcnma1
0	3.14656578295285	0.239	0.037	0	Myocytes	ENSMUSG00000059456.Ptk2b
0	3.15572550982765	0.241	0.039	0	Myocytes	ENSMUSG00000020672.Sntg2
